Name,Alessandro
-89,047
-87,172
-85,2
-83,138
-80,993
-78,773
-76,489
-74,151
-71,77
-69,359
-66,93
-64,492
-62,056
-59,637
-57,244
-54,892
-52,597
-50,374
-48,239
-46,21
-44,302
-42,534
-40,917
-39,459
-38,169
-37,054
-36,128
-35,41
-34,922
-34,672
-34,673
-34,933
-35,453
-36,224
-37,22
-38,39
-39,684
-41,053
-42,449
-43,846
-45,208
-46,49
-47,648
-48,613
-49,329
-49,757
-49,858
-49,592
-48,946
-47,942
-46,673
-45,295
-43,959
-42,794
-41,896
-41,359
-41,302
-41,829
-43,032
-45,034
-47,913
-51,826
-57,012
-63,45
-70,977
-79,336
-87,875
-95,861
-102,686
-107,336
-108,785
-106,99
-102,024
-94,094
-84,682
-75,204
-66,818
-61,813
-60,18
-58,113
-53,253
-45,013
-36,434
-34,594
-40,092
-42,264
-22,247
37,042
142,912
287,889
451,497
617,49
771,002
898,168
993,308
1046,442
1053,924
1023,011
958,981
871,134
765,749
642,054
503,797
356,292
206,473
65,523
-58,301
-159,806
-235,138
-283,799
-306,876
-305,966
-284,372
-247,122
-199,615
-147,499
-96,382
-50,395
-12,841
13,565
27,926
30,938
24,13
10,143
-7,936
-27,503
-45,74
-60,157
-69,599
-73,669
-72,617
-67,595
-59,916
-50,888
-42,214
-35,17
-30,277
-27,781
-27,499
-28,906
-31,535
-34,769
-37,799
-40,128
-41,536
-41,913
-41,36
-39,97
-37,761
-34,837
-31,336
-27,335
-22,895
-18,045
-12,77
-7,115
-1,157
5,022
11,326
17,697
24,108
30,529
36,938
43,325
49,68
56,016
62,36
68,716
75,081
81,45
87,809
94,145
100,447
106,683
112,823
118,845
124,731
130,475
136,088
141,572
146,933
152,182
157,306
162,301
167,173
171,915
176,527
181,037
185,479
189,924
194,458
199,12
203,927
208,873
213,9
218,946
223,93
228,733
233,266
237,455
241,223
244,525
247,317
249,515
251,032
251,747
251,513
250,237
247,864
244,355
239,744
234,087
227,477
220,068
211,993
203,356
194,255
184,753
174,909
164,814
154,561
144,257
134,042
124,022
114,285
104,912
95,935
87,358
79,159
71,263
63,606
56,156
48,892
41,816
34,941
28,265
21,789
15,523
9,447
3,553
-2,167
-7,727
-13,122
-18,332
-23,328
-28,059
-32,477
-36,557
-40,277
-43,631
-46,621
-49,248
-51,522
-53,464
-55,088
-56,403
-57,422
-58,151
-58,601
-58,789
-58,734
-58,459
-57,989
-57,345
-56,548
-55,618
-54,573
-53,428
-52,198
-50,892
-49,52
-48,096
-46,631
-45,138
-43,629
-42,116
-40,608
-39,116
-37,65
-36,217
-34,823
-33,472
-32,17
-30,92
-29,724
-28,585
-27,503
-26,48
-25,517
-24,614
-23,772
-22,99
-22,268
-21,606
-21,003
-20,458
-19,969
-19,534
-19,15
-18,816
-18,528
-18,284
-18,081
-17,917
-17,789
-17,694
-17,63
-17,595
-17,586
-17,602
-17,64
-17,699
-17,776
-17,873
-17,987
-18,119
-18,268
-18,435
-18,619
-18,822
-19,042
-19,28
-19,534
-19,805
-20,09
-20,39
-20,702
-21,026
-21,36
-21,706
-22,061
-22,425
-22,8
-23,184
-23,578
-23,982
-24,395
-24,819
-25,252
-25,695
-26,147
-26,609
-27,079
-27,558
-28,045
-28,539
-29,038
-29,541
-30,047
-30,552
-31,056
-31,557
-32,052
-32,54
-33,021
-33,494
-33,958
-34,413
-34,859
-35,296
-35,725
-36,143
-36,553
-36,952
-37,342
-37,72
-38,088
-38,444
-38,788
-39,12
-39,439
-39,745
-40,037
-40,316
-40,579
-40,828
-41,061
-41,281
-41,486
-41,679
-41,861
-42,034
-42,199
-42,36
-42,516
-42,672
-42,827
-42,983
-43,142
-43,304
-43,47
-43,641
-43,817
-44,001
-44,191
-44,39
-44,596
-44,811
-45,034
-45,266
-45,507
-45,756
-46,014
-46,281
-46,557
-46,843
-47,138
-47,443
-47,757
-48,079
-48,409
-48,744
-49,084
-49,425
-49,766
-50,103
-50,435
-50,758
-51,071
-51,37
-51,654
-51,92
-52,166
-52,39
-52,59
-52,765
-52,912
-53,031
-53,12
-53,181
-53,212
-53,214
-53,187
-53,132
-53,05
-52,94
-52,804
-52,644
-52,458
-52,25
-52,02
-51,77
-51,502
-51,219
-50,924
-50,619
-50,309
-49,995
-49,682
-49,374
-49,073
-48,783
-48,508
-48,251
-48,015
-47,803
-47,62
-47,466
-47,344
-47,256
-47,204
-47,189
-47,21
-47,267
-47,362
-47,492
-47,658
-47,858
-48,091
-48,357
-48,653
-48,979
-49,333
-49,713
-50,117
-50,542
-50,987
-51,447
-51,922
-52,407
-52,9
-53,398
-53,899
-54,4
-54,898
-55,391
-55,877
-56,352
-56,816
-57,267
-57,703
-58,122
-58,525
-58,911
-59,281
-59,633
-59,97
-60,292
-60,599
-60,893
-61,173
-61,442
-61,698
-61,944
-62,178
-62,403
-62,618
-62,825
-63,023
-63,213
-63,396
-63,573
-63,744
-63,908
-64,067
-64,22
-64,367
-64,507
-64,641
-64,767
-64,885
-64,993
-65,09
-65,176
-65,247
-65,301
-65,337
-65,353
-65,344
-65,311
-65,25
-65,159
-65,038
-64,885
-64,701
-64,483
-64,234
-63,954
-63,644
-63,307
-62,942
-62,549
-62,135
-61,702
-61,256
-60,802
-60,339
-59,861
-59,378
-58,9
-58,415
-57,919
-57,4
-56,836
-56,264
-55,725
-55,211
-54,717
-54,29
-53,948
-53,75
-53,773
-53,924
-54,083
-54,268
-54,517
-54,647
-54,469
-54,098
-53,433
-52,63
-52,499
-51,345
-47,679
-43,679
-39,453
-40,364
-52,508
-68,675
-84,785
-91,999
-78,818
-56,38
-33,239
-17,857
-22,884
-38,138
-54,274
-66,907
-67,737
-62,327
-56,742
-51,508
-49,363
-48,725
-47,326
-45,779
-44,069
-42,258
-40,721
-39,257
-37,682
-36,077
-34,497
-32,923
-31,356
-29,865
-28,486
-27,258
-26,241
-25,428
-24,809
-24,392
-24,147
-24,03
-24,025
-24,096
-24,203
-24,302
-24,296
-24,101
-23,651
-22,871
-21,713
-20,145
-18,124
-15,625
-12,66
-9,26
-5,501
-1,481
2,759
7,169
11,686
16,237
20,671
24,841
28,616
31,82
34,267
35,781
36,186
35,35
33,212
29,706
24,801
18,497
10,741
1,526
-9,176
-21,458
-35,194
-50,058
-65,534
-80,795
-94,983
-107,433
-117,367
-123,847
-126,445
-125,291
-121,086
-115,301
-109,251
-103,561
-98,891
-96,138
-95,398
-95,605
-94,622
-88,98
-75,23
-51,061
-14,065
38,674
108,861
196,248
299,142
413,922
535,633
659,836
779,536
884,515
967,845
1025,251
1055,773
1063,692
1048,28
1004,813
928,917
814,459
661,981
478,274
275,798
75
-101,528
-232,232
-305,535
-322,72
-295,698
-242,987
-182,464
-129,76
-93,899
-79,661
-84,514
-97,52
-110,475
-115,712
-111,258
-103,581
-95,746
-89,218
-84,19
-77,205
-67,239
-55,454
-42,746
-30,625
-20,258
-12,031
-6,232
-3,046
-2,337
-3,74
-6,942
-11,629
-17,415
-23,949
-30,834
-37,667
-44,15
-50,066
-55,236
-59,537
-62,878
-65,178
-66,403
-66,533
-65,539
-63,436
-60,254
-56,06
-50,961
-45,094
-38,637
-31,763
-24,629
-17,371
-10,08
-2,816
4,383
11,492
18,505
25,41
32,189
38,831
45,325
51,666
57,869
63,96
69,979
75,968
81,963
87,991
94,063
100,182
106,343
112,529
118,716
124,885
131,02
137,103
143,125
149,073
154,929
160,675
166,29
171,75
177,031
182,11
186,964
191,571
195,912
199,968
203,726
207,168
210,279
213,042
215,439
217,455
219,072
220,277
221,055
221,393
221,283
220,716
219,689
218,199
216,245
213,828
210,954
207,627
203,856
199,651
195,025
189,993
184,569
178,773
172,625
166,146
159,36
152,291
144,966
137,412
129,657
121,731
113,663
105,486
97,229
88,925
80,605
72,301
64,045
55,867
47,797
39,865
32,097
24,52
17,158
10,033
3,166
-3,425
-9,723
-15,715
-21,387
-26,73
-31,735
-36,398
-40,713
-44,68
-48,297
-51,566
-54,491
-57,077
-59,329
-61,255
-62,865
-64,168
-65,178
-65,907
-66,369
-66,58
-66,557
-66,317
-65,877
-65,257
-64,474
-63,548
-62,496
-61,338
-60,091
-58,774
-57,403
-55,994
-54,564
-53,126
-51,694
-50,28
-48,896
-47,552
-46,256
-45,018
-43,845
-42,742
-41,717
-40,774
-39,917
-39,15
-38,476
-37,896
-37,413
-37,025
-36,733
-36,535
-36,429
-36,413
-36,481
-36,632
-36,859
-37,157
-37,521
-37,944
-38,42
-38,942
-39,504
-40,099
-40,72
-41,362
-42,019
-42,685
-43,356
-44,028
-44,695
-45,355
-46,004
-46,637
-47,253
-47,847
-48,418
-48,961
-49,475
-49,957
-50,404
-50,816
-51,189
-51,523
-51,816
-52,068
-52,277
-52,443
-52,568
-52,652
-52,696
-52,702
-52,674
-52,613
-52,523
-52,406
-52,267
-52,107
-51,932
-51,742
-51,542
-51,334
-51,121
-50,905
-50,69
-50,476
-50,267
-50,065
-49,872
-49,689
-49,52
-49,365
-49,228
-49,109
-49,012
-48,938
-48,889
-48,868
-48,875
-48,913
-48,981
-49,081
-49,212
-49,374
-49,565
-49,783
-50,026
-50,292
-50,578
-50,881
-51,198
-51,524
-51,857
-52,193
-52,528
-52,858
-53,18
-53,49
-53,785
-54,062
-54,318
-54,55
-54,757
-54,935
-55,083
-55,197
-55,277
-55,319
-55,321
-55,282
-55,199
-55,072
-54,899
-54,679
-54,414
-54,102
-53,746
-53,346
-52,904
-52,424
-51,907
-51,359
-50,781
-50,179
-49,557
-48,92
-48,273
-47,622
-46,97
-46,323
-45,686
-45,063
-44,458
-43,873
-43,314
-42,782
-42,281
-41,814
-41,382
-40,988
-40,635
-40,324
-40,057
-39,835
-39,659
-39,529
-39,447
-39,411
-39,421
-39,476
-39,575
-39,716
-39,897
-40,114
-40,366
-40,647
-40,954
-41,282
-41,626
-41,982
-42,344
-42,707
-43,068
-43,421
-43,764
-44,091
-44,401
-44,69
-44,956
-45,196
-45,408
-45,59
-45,741
-45,86
-45,946
-45,997
-46,014
-45,996
-45,943
-45,854
-45,73
-45,571
-45,376
-45,146
-44,882
-44,585
-44,256
-43,898
-43,512
-43,103
-42,673
-42,227
-41,766
-41,296
-40,818
-40,337
-39,854
-39,374
-38,897
-38,426
-37,963
-37,509
-37,067
-36,637
-36,22
-35,816
-35,427
-35,053
-34,694
-34,352
-34,028
-33,724
-33,441
-33,183
-32,95
-32,746
-32,574
-32,433
-32,326
-32,254
-32,216
-32,211
-32,238
-32,292
-32,371
-32,473
-32,595
-32,734
-32,887
-33,051
-33,226
-33,413
-33,609
-33,813
-34,023
-34,233
-34,442
-34,646
-34,838
-35,011
-35,159
-35,271
-35,34
-35,361
-35,323
-35,213
-35,017
-34,715
-34,295
-33,752
-33,083
-32,295
-31,398
-30,409
-29,355
-28,277
-27,204
-26,166
-25,184
-24,264
-23,426
-22,683
-22,041
-21,515
-21,105
-20,789
-20,541
-20,326
-20,076
-19,729
-19,202
-18,387
-17,204
-15,594
-13,506
-10,933
-7,87
-4,328
-0,347
4,03
8,747
13,71
18,823
23,981
29,035
33,854
38,295
42,182
45,383
47,792
49,325
49,953
49,681
48,536
46,582
43,895
40,556
36,663
32,303
27,563
22,535
17,285
11,899
6,469
1,036
-4,369
-9,778
-15,291
-20,972
-26,961
-33,499
-40,704
-48,606
-57,061
-65,565
-73,554
-80,621
-86,253
-89,859
-91,085
-89,764
-86,404
-82,43
-79,391
-78,405
-80,009
-84,838
-93,55
-105,865
-120,548
-133,326
-136,951
-127,83
-105,396
-70,875
-31,417
14,128
76,419
162,425
284,497
442,451
613,287
777,818
912,519
1000,581
1050,899
1068,863
1058,522
1025,443
962,768
870,472
755,355
622,297
474,92
310,661
129,877
-60,402
-238,309
-370,778
-435,976
-423,055
-345,856
-241,099
-142,849
-82,311
-70,05
-93,124
-133,116
-166,679
-181,83
-180,397
-168,087
-154,851
-145,019
-137,36
-130,404
-121,418
-109,999
-97,833
-86,068
-75,925
-68,241
-62,943
-59,857
-58,76
-59,199
-60,855
-63,507
-66,892
-70,735
-74,769
-78,725
-82,352
-85,456
-87,893
-89,544
-90,332
-90,222
-89,222
-87,378
-84,766
-81,481
-77,602
-73,207
-68,37
-63,163
-57,677
-52,007
-46,248
-40,491
-34,796
-29,201
-23,731
-18,393
-13,18
-8,073
-3,042
1,954
6,942
11,941
16,969
22,036
27,158
32,352
37,632
43,01
48,491
54,08
59,774
65,571
71,461
77,432
83,467
89,545
95,648
101,757
107,853
113,915
119,924
125,854
131,682
137,386
142,937
148,31
153,475
158,403
163,065
167,434
171,481
175,179
178,504
181,429
183,934
185,998
187,601
188,728
189,363
189,495
189,114
188,212
186,785
184,832
182,353
179,353
175,839
171,823
167,318
162,34
156,908
151,043
144,77
138,113
131,102
123,763
116,13
108,235
100,111
91,795
83,322
74,727
66,047
57,319
48,578
39,858
31,193
22,616
14,158
5,849
-2,282
-10,208
-17,904
-25,347
-32,515
-39,39
-45,956
-52,198
-58,105
-63,669
-68,883
-73,742
-78,244
-82,39
-86,18
-89,619
-92,713
-95,467
-97,89
-99,993
-101,785
-103,28
-104,49
-105,43
-106,113
-106,554
-106,768
-106,772
-106,578
-106,205
-105,665
-104,976
-104,151
-103,207
-102,157
-101,016
-99,796
-98,511
-97,173
-95,792
-94,378
-92,94
-91,486
-90,023
-88,558
-87,095
-85,641
-84,198
-82,771
-81,362
-79,974
-78,608
-77,266
-75,949
-74,657
-73,391
-72,152
-70,94
-69,756
-68,598
-67,469
-66,367
-65,292
-64,245
-63,224
-62,229
-61,26
-60,316
-59,396
-58,5
-57,627
-56,778
-55,952
-55,15
-54,373
-53,622
-52,897
-52,201
-51,535
-50,899
-50,297
-49,729
-49,197
-48,703
-48,249
-47,836
-47,466
-47,14
-46,858
-46,622
-46,43
-46,284
-46,182
-46,124
-46,108
-46,135
-46,203
-46,31
-46,456
-46,638
-46,856
-47,108
-47,392
-47,706
-48,047
-48,414
-48,804
-49,214
-49,641
-50,082
-50,534
-50,993
-51,458
-51,923
-52,387
-52,845
-53,294
-53,732
-54,155
-54,56
-54,946
-55,31
-55,65
-55,967
-56,259
-56,526
-56,768
-56,986
-57,18
-57,352
-57,502
-57,632
-57,743
-57,837
-57,916
-57,982
-58,037
-58,083
-58,123
-58,159
-58,193
-58,228
-58,266
-58,309
-58,359
-58,42
-58,492
-58,579
-58,684
-58,807
-58,951
-59,117
-59,308
-59,524
-59,766
-60,032
-60,32
-60,633
-60,971
-61,335
-61,724
-62,136
-62,561
-63,006
-63,477
-63,955
-64,424
-64,872
-65,28
-65,66
-66,039
-66,391
-66,689
-66,989
-67,331
-67,747
-68,29
-68,912
-69,525
-70,176
-70,952
-71,62
-71,907
-71,976
-71,81
-71,358
-71,207
-69,776
-65,525
-60,655
-55,836
-55,108
-63,312
-75,096
-86,895
-93,402
-87,321
-75,112
-62,249
-52,488
-52,027
-56,442
-61,246
-65,445
-66,308
-65,427
-64,849
-64,19
-63,714
-63,289
-62,505
-61,636
-60,904
-60,24
-59,632
-59,107
-58,664
-58,288
-57,973
-57,682
-57,368
-57,052
-56,752
-56,461
-56,181
-55,909
-55,641
-55,38
-55,13
-54,888
-54,647
-54,406
-54,162
-53,912
-53,655
-53,387
-53,105
-52,808
-52,491
-52,153
-51,791
-51,402
-50,983
-50,534
-50,051
-49,533
-48,978
-48,385
-47,753
-47,081
-46,368
-45,613
-44,816
-43,976
-43,095
-42,171
-41,206
-40,201
-39,158
-38,077
-36,962
-35,815
-34,639
-33,437
-32,212
-30,969
-29,711
-28,444
-27,171
-25,897
-24,629
-23,371
-22,129
-20,908
-19,713
-18,549
-17,421
-16,334
-15,291
-14,297
-13,355
-12,47
-11,645
-10,884
-10,19
-9,565
-9,012
-8,531
-8,125
-7,793
-7,534
-7,346
-7,229
-7,18
-7,194
-7,27
-7,401
-7,582
-7,807
-8,068
-8,358
-8,667
-8,986
-9,305
-9,614
-9,903
-10,162
-10,383
-10,554
-10,666
-10,71
-10,678
-10,56
-10,347
-10,032
-9,606
-9,063
-8,398
-7,605
-6,68
-5,623
-4,432
-3,11
-1,663
-0,095
1,588
3,376
5,261
7,231
9,275
11,383
13,543
15,74
17,96
20,184
22,391
24,563
26,682
28,73
30,688
32,541
34,273
35,876
37,343
38,661
39,814
40,771
41,506
42,003
42,249
42,238
41,975
41,467
40,734
39,817
38,759
37,596
36,365
35,082
33,769
32,464
31,219
30,108
29,207
28,558
28,199
28,156
28,414
28,946
29,686
30,512
31,324
32,014
32,461
32,574
32,23
31,285
29,634
27,087
23,39
18,459
12,324
5,214
-2,327
-9,809
-16,812
-22,709
-26,828
-28,708
-28,139
-25,665
-22,525
-19,727
-18,064
-18,184
-20,528
-25,514
-33,064
-41,525
-48,012
-49,524
-42,988
-25,903
4,006
49,489
112,525
192,928
288,54
395,832
510,03
626,161
738,241
838,562
919,447
974,527
999,269
991,091
949,322
874,807
771,07
644,735
504,048
357,963
215,1
83,348
-30,26
-120,155
-183,611
-220,979
-234,811
-229,307
-209,407
-180,501
-148,345
-118,18
-93,347
-75,208
-63,76
-57,961
-56,329
-57,098
-58,052
-57,032
-53,009
-45,982
-36,51
-25,525
-13,869
-2,265
8,372
17,109
23,487
27,429
29,103
28,881
27,006
23,662
19,149
13,838
8,116
2,38
-3,079
-8,099
-12,543
-16,309
-19,322
-21,513
-22,884
-23,468
-23,304
-22,409
-20,755
-18,321
-15,142
-11,299
-6,929
-2,202
2,74
7,802
12,899
17,98
23,009
27,963
32,857
37,726
42,594
47,463
52,309
57,101
61,832
66,516
71,184
75,881
80,639
85,478
90,428
95,503
100,705
106,031
111,456
116,947
122,476
128,023
133,572
139,112
144,622
150,081
155,463
160,74
165,885
170,869
175,657
180,217
184,519
188,537
192,25
195,638
198,682
201,364
203,667
205,574
207,072
208,146
208,783
208,972
208,704
207,971
206,772
205,104
202,969
200,373
197,321
193,824
189,894
185,545
180,794
175,658
170,159
164,319
158,162
151,714
145,002
138,055
130,903
123,577
116,106
108,523
100,856
93,137
85,393
77,653
69,944
62,29
54,717
47,249
39,909
32,718
25,697
18,865
12,239
5,833
-0,338
-6,264
-11,933
-17,34
-22,478
-27,342
-31,929
-36,238
-40,269
-44,025
-47,507
-50,722
-53,676
-56,374
-58,826
-61,041
-63,027
-64,795
-66,355
-67,715
-68,885
-69,875
-70,695
-71,352
-71,858
-72,219
-72,446
-72,548
-72,532
-72,409
-72,186
-71,87
-71,471
-70,996
-70,451
-69,845
-69,184
-68,474
-67,723
-66,938
-66,123
-65,284
-64,427
-63,556
-62,675
-61,788
-60,899
-60,011
-59,128
-58,253
-57,391
-56,545
-55,719
-54,917
-54,145
-53,405
-52,702
-52,04
-51,423
-50,854
-50,336
-49,873
-49,467
-49,12
-48,835
-48,612
-48,452
-48,356
-48,323
-48,351
-48,44
-48,588
-48,791
-49,048
-49,357
-49,714
-50,117
-50,562
-51,047
-51,568
-52,121
-52,702
-53,306
-53,929
-54,565
-55,21
-55,859
-56,505
-57,145
-57,771
-58,38
-58,967
-59,525
-60,052
-60,542
-60,991
-61,397
-61,756
-62,066
-62,327
-62,537
-62,696
-62,806
-62,867
-62,881
-62,849
-62,774
-62,659
-62,507
-62,32
-62,102
-61,857
-61,589
-61,303
-61,003
-60,694
-60,382
-60,07
-59,766
-59,472
-59,195
-58,939
-58,709
-58,51
-58,347
-58,225
-58,146
-58,116
-58,138
-58,213
-58,346
-58,536
-58,785
-59,093
-59,46
-59,885
-60,367
-60,904
-61,495
-62,136
-62,824
-63,558
-64,332
-65,143
-65,986
-66,857
-67,751
-68,662
-69,587
-70,519
-71,455
-72,389
-73,317
-74,234
-75,136
-76,019
-76,877
-77,707
-78,506
-79,269
-79,993
-80,676
-81,315
-81,907
-82,453
-82,95
-83,397
-83,794
-84,141
-84,437
-84,683
-84,88
-85,028
-85,129
-85,185
-85,197
-85,169
-85,102
-85
-84,864
-84,699
-84,506
-84,287
-84,046
-83,783
-83,501
-83,203
-82,889
-82,562
-82,222
-81,873
-81,514
-81,147
-80,772
-80,392
-80,006
-79,615
-79,22
-78,821
-78,419
-78,015
-77,61
-77,205
-76,8
-76,396
-75,994
-75,594
-75,195
-74,799
-74,405
-74,012
-73,622
-73,233
-72,846
-72,461
-72,078
-71,699
-71,324
-70,954
-70,589
-70,23
-69,877
-69,533
-69,197
-68,872
-68,557
-68,254
-67,963
-67,686
-67,422
-67,173
-66,937
-66,713
-66,502
-66,302
-66,111
-65,928
-65,752
-65,581
-65,415
-65,253
-65,092
-64,934
-64,776
-64,618
-64,458
-64,297
-64,134
-63,967
-63,797
-63,622
-63,443
-63,26
-63,073
-62,881
-62,685
-62,486
-62,283
-62,076
-61,867
-61,656
-61,443
-61,231
-61,022
-60,818
-60,62
-60,434
-60,26
-60,101
-59,961
-59,842
-59,745
-59,672
-59,624
-59,602
-59,606
-59,637
-59,693
-59,774
-59,879
-60,006
-60,152
-60,314
-60,488
-60,669
-60,854
-61,036
-61,21
-61,371
-61,514
-61,631
-61,718
-61,767
-61,772
-61,725
-61,62
-61,448
-61,203
-60,875
-60,46
-59,95
-59,341
-58,627
-57,805
-56,874
-55,835
-54,688
-53,434
-52,078
-50,624
-49,078
-47,448
-45,742
-43,966
-42,131
-40,247
-38,326
-36,381
-34,425
-32,471
-30,534
-28,631
-26,78
-24,996
-23,295
-21,686
-20,181
-18,792
-17,535
-16,431
-15,496
-14,742
-14,18
-13,819
-13,663
-13,71
-13,942
-14,319
-14,8
-15,345
-15,917
-16,493
-17,042
-17,53
-17,916
-18,154
-18,199
-18,021
-17,592
-16,887
-15,898
-14,635
-13,158
-11,601
-10,101
-8,792
-7,791
-7,156
-6,973
-7,368
-8,438
-10,295
-13,058
-16,76
-21,504
-27,501
-34,699
-42,866
-51,63
-60,181
-67,705
-73,653
-77,194
-77,431
-74,253
-67,926
-59,006
-49,068
-39,776
-32,091
-27,332
-27,015
-29,138
-31,015
-32,18
-28,864
-21,207
-10,559
12,171
53,315
118,829
215,105
332,917
461,334
590,941
709,094
811,859
895,708
954,793
986,271
984,983
949,211
882,997
791,173
680,655
554,139
408,13
244,932
73,114
-88,356
-211,959
-284,506
-305,591
-286,858
-249,441
-202,477
-150,541
-99,375
-54,298
-26,832
-24,53
-43,514
-71,84
-95,554
-105,656
-101,971
-91,678
-81,16
-72,802
-66,269
-58,718
-48,759
-37,94
-27,888
-19,826
-14,343
-11,047
-9,555
-9,956
-12,258
-16,016
-20,792
-26,147
-31,604
-36,971
-42,076
-46,656
-50,553
-53,692
-56,014
-57,521
-58,231
-58,119
-57,161
-55,305
-52,502
-48,767
-44,153
-38,776
-32,819
-26,45
-19,832
-13,11
-6,373
0,319
6,921
13,425
19,829
26,125
32,277
38,195
43,769
48,901
53,525
57,621
61,224
64,381
67,166
69,681
72,003
74,181
76,259
78,256
80,186
82,069
83,967
85,988
88,276
91,004
94,321
98,342
103,143
108,767
115,198
122,352
130,152
138,521
147,382
156,674
166,334
176,3
186,468
196,7
206,799
216,509
225,581
233,78
240,885
246,698
251,089
254,01
255,431
255,35
253,769
250,69
246,112
240,036
232,492
223,529
213,27
201,911
189,669
176,782
163,503
150,099
136,781
123,702
110,979
98,69
86,912
75,719
65,194
55,42
46,48
38,459
31,385
25,228
19,925
15,372
11,436
7,95
4,78
1,826
-0,977
-3,657
-6,24
-8,748
-11,212
-13,664
-16,148
-18,732
-21,455
-24,334
-27,356
-30,476
-33,624
-36,705
-39,64
-42,364
-44,839
-47,052
-49,001
-50,685
-52,109
-53,283
-54,203
-54,85
-55,211
-55,276
-55,049
-54,554
-53,827
-52,916
-51,867
-50,721
-49,509
-48,254
-46,969
-45,666
-44,348
-43,014
-41,669
-40,322
-38,985
-37,673
-36,395
-35,157
-33,959
-32,8
-31,679
-30,592
-29,535
-28,509
-27,513
-26,549
-25,623
-24,741
-23,908
-23,129
-22,406
-21,741
-21,135
-20,588
-20,099
-19,668
-19,294
-18,977
-18,717
-18,515
-18,37
-18,283
-18,253
-18,28
-18,363
-18,501
-18,693
-18,938
-19,232
-19,576
-19,967
-20,403
-20,883
-21,405
-21,965
-22,56
-23,189
-23,845
-24,526
-25,226
-25,94
-26,664
-27,393
-28,121
-28,846
-29,562
-30,266
-30,956
-31,627
-32,277
-32,903
-33,502
-34,07
-34,606
-35,107
-35,57
-35,994
-36,378
-36,719
-37,017
-37,272
-37,482
-37,648
-37,769
-37,848
-37,884
-37,88
-37,838
-37,761
-37,652
-37,516
-37,357
-37,179
-36,987
-36,786
-36,579
-36,371
-36,166
-35,967
-35,778
-35,602
-35,441
-35,298
-35,174
-35,072
-34,993
-34,939
-34,91
-34,907
-34,932
-34,983
-35,061
-35,166
-35,298
-35,456
-35,64
-35,848
-36,078
-36,33
-36,6
-36,887
-37,186
-37,494
-37,808
-38,124
-38,437
-38,744
-39,041
-39,325
-39,592
-39,84
-40,066
-40,27
-40,449
-40,602
-40,729
-40,83
-40,904
-40,952
-40,975
-40,973
-40,948
-40,901
-40,833
-40,747
-40,643
-40,523
-40,389
-40,243
-40,085
-39,919
-39,745
-39,567
-39,387
-39,208
-39,032
-38,864
-38,707
-38,562
-38,434
-38,325
-38,236
-38,17
-38,127
-38,109
-38,116
-38,147
-38,203
-38,283
-38,386
-38,51
-38,653
-38,813
-38,988
-39,175
-39,371
-39,574
-39,781
-39,99
-40,199
-40,406
-40,61
-40,808
-40,998
-41,179
-41,349
-41,505
-41,644
-41,764
-41,863
-41,939
-41,99
-42,013
-42,009
-41,976
-41,913
-41,821
-41,7
-41,551
-41,375
-41,172
-40,946
-40,699
-40,433
-40,152
-39,859
-39,558
-39,251
-38,943
-38,637
-38,334
-38,038
-37,751
-37,475
-37,211
-36,962
-36,73
-36,516
-36,324
-36,154
-36,009
-35,89
-35,8
-35,74
-35,71
-35,712
-35,746
-35,812
-35,911
-36,041
-36,201
-36,392
-36,61
-36,854
-37,123
-37,412
-37,719
-38,041
-38,375
-38,718
-39,067
-39,421
-39,776
-40,133
-40,489
-40,844
-41,197
-41,547
-41,894
-42,237
-42,576
-42,911
-43,242
-43,568
-43,89
-44,209
-44,526
-44,842
-45,158
-45,475
-45,794
-46,118
-46,448
-46,787
-47,136
-47,498
-47,875
-48,271
-48,687
-49,125
-49,589
-50,078
-50,594
-51,138
-51,708
-52,303
-52,921
-53,561
-54,219
-54,892
-55,576
-56,268
-56,964
-57,657
-58,344
-59,017
-59,671
-60,299
-60,894
-61,447
-61,952
-62,401
-62,787
-63,1
-63,334
-63,481
-63,534
-63,485
-63,327
-63,055
-62,662
-62,143
-61,496
-60,717
-59,804
-58,757
-57,58
-56,276
-54,852
-53,316
-51,677
-49,947
-48,137
-46,258
-44,325
-42,348
-40,339
-38,309
-36,273
-34,247
-32,249
-30,297
-28,409
-26,602
-24,893
-23,298
-21,83
-20,494
-19,295
-18,24
-17,338
-16,614
-16,091
-15,785
-15,712
-15,883
-16,296
-16,948
-17,821
-18,874
-20,068
-21,36
-22,713
-24,108
-25,519
-26,914
-28,249
-29,451
-30,45
-31,192
-31,613
-31,672
-31,362
-30,688
-29,704
-28,517
-27,198
-25,848
-24,595
-23,515
-22,721
-22,349
-22,501
-23,393
-25,345
-28,537
-32,985
-38,548
-44,807
-51,228
-57,291
-62,242
-65,162
-65,473
-63,196
-58,916
-53,672
-49,191
-47,322
-49,408
-57,146
-70,005
-84,194
-98,042
-110,374
-120,905
-133,381
-142,647
-135,565
-100,047
-22,092
98,111
245,103
403,911
557,418
696,279
820,926
928,235
1014,219
1073,549
1097,937
1085,062
1038,365
961,532
860,753
737,413
586,754
411,909
222,409
38,702
-107,996
-200,443
-237,251
-231,208
-208,851
-187,081
-170,857
-159,582
-146,572
-130,165
-113,359
-99,206
-91,406
-90,792
-96,098
-104,973
-113,708
-119,653
-121,817
-119,912
-114,323
-105,589
